"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x989829075521843200","x1323343352452935680",2020-11-02 19:16:56,"blue_steff","@therecount @jeremiah4north @jheil #SteveBullock","Twitter for iPhone",13,"x1323320216152014848","x1087380412089987077","therecount",FALSE,FALSE,0,0,,,"SteveBullock",,,,,,,,,,,,,"x1087380412089987077 x806140845976129536 x14251225","therecount jeremiah4north jheil","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/blue_steff/status/1323343352452935680","nasty nana","California, USA","#ReSister NastyNanaSteff <U+0001F30A><U+0001F30A>#YesWeCanAgain #RegisterAndVote #BidenHarris2020",,FALSE,1577,2374,1,46174,75762,2018-04-27 11:30:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/989829075521843200/1597246752",,"http://pbs.twimg.com/profile_images/1296141673198567424/rj6LGpMY_normal.jpg"
"x4302778755","x1323316338958368768",2020-11-02 17:29:35,"pattydenke","@AblueUs #steveBULLOCK in the battle of the Steve's (montana). #dainesMUSTgo","Twitter for Android",67,"x1323280149576511488","x1278131645317435393","AblueUs",FALSE,FALSE,11,1,,,"steveBULLOCK dainesMUSTgo",,,,,,,,,,,,,"x1278131645317435393","AblueUs","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pattydenke/status/1323316338958368768","grammypat <U+0001F30A><U+0001F30A>","the western mountains, USA","NO DMs. phd ecology The way to kill a people is destroy its women. VOTE if you didn't already",,FALSE,26120,28467,6,52320,50673,2015-11-28 03:12:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/4302778755/1603122262","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1266163119140663298/kak-m5_4_normal.jpg"
"x2789044021","x1323010135896154112",2020-11-01 21:12:51,"wscgrad","#DougJones2020 
#EspyTrain
#MikeEspy
#SaraGideon
#Arizona2020
#RepublicansForBiden 
#AlGross
#MarkKelly
#SteveBullock
#BarbaraBollier 
#VoteBlueToSaveAmerica 
#TeamHickenlooper
#PetersForSenate
#BidenHarris2020ToSaveAmerica https://t.co/MQL8kKATS5","Twitter for Android",223,,,,TRUE,FALSE,0,0,,,"DougJones2020 EspyTrain MikeEspy SaraGideon Arizona2020 RepublicansForBiden AlGross MarkKelly SteveBullock BarbaraBollier VoteBlueToSaveAmerica TeamHickenlooper PetersForSenate BidenHarris2020ToSaveAmerica",,"twitter.com/4speech/status…","https://t.co/MQL8kKATS5","https://twitter.com/4speech/status/1322977855077289985",,,,,,,,,,,"und","x1322977855077289985","@KevinCate @Britpoptarts @JoeBiden @realDonaldTrump In 2018, control of the VA
House of Deligates was
determined by ONE vote in
a single district.  The race
for the final deciding seat
was tied after recount(s).
A coin toss gave it to the
GOP.  <U+0001F62C> Your vote has the
potential to change #history!
PLEASE #PlanYourVote",2020-11-01 19:04:35,"Twitter for Android",830,207,"x434286010","4speech","Jim Roberts",3001,3479,17467,"North Carolina, USA","Engineer - FDR Progressive - Advocate for Gender & Marriage Equality, Voting Rights, Economic Justice. Proud Pop, G-pop. #Aerospace #History #Disney",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wscgrad/status/1323010135896154112","Florida for Biden","Earth<U+0001F30E> or some other planet!","<U+27A1>Make GOOD TROUBLE and VOTE now!
<U+0001F30E> World Citizen
<U+0001F1FA><U+0001F1F8>Proud Democrat
<U+0001F332>CO",,FALSE,226,761,4,7319,5786,2014-09-04 02:36:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/2789044021/1599965967","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1304977842942308353/vEP4nBj-_normal.jpg"
"x925564445534969856","x1322932671723483136",2020-11-01 16:05:02,"AlphaCatPA","I may be a Pennsylvania cat, but I endorse Steve Bullock of Montana for the United States Senate.

#SteveBullock #BullockForSenate #VoteBlueDownBallot https://t.co/dpj1vmgj82","Twitter Web App",150,,,,FALSE,FALSE,10,0,,,"SteveBullock BullockForSenate VoteBlueDownBallot",,,,,"http://pbs.twimg.com/media/Elv_fnkXgAQM7-A.jpg","https://t.co/dpj1vmgj82","https://twitter.com/AlphaCatPA/status/1322932671723483136/photo/1","photo","http://pbs.twimg.com/media/Elv_fnkXgAQM7-A.jpg","https://t.co/dpj1vmgj82","https://twitter.com/AlphaCatPA/status/1322932671723483136/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlphaCatPA/status/1322932671723483136","AlphaCatPennsylvania","Pennsylvania, USA","I'm a cat lucky enough to have a home & family. My job to remind humans to VOTE and WEAR A MASK!

Home of the #PurrVideo #AdoptDontShop",,FALSE,1636,352,2,24753,51912,2017-11-01 03:25:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/925564445534969856/1602924457",,"http://pbs.twimg.com/profile_images/1322933063974834176/k6zNtmVc_normal.jpg"
"x34695570","x1322886364388597762",2020-11-01 13:01:01,"jaygirl1980","@Johansson85 @thehowie I was looking more deeply in Montana and voting there is over 100% of 2016. Dem areas king it and GOP areas depressed at the moment. Add to that Covid there, I hope Biden can pull it there for a landslide but more importantly that #SteveBullock pulls it out.","Twitter for iPhone",258,"x1322885132785717250","x34671957","Johansson85",FALSE,FALSE,0,0,,,"SteveBullock",,,,,,,,,,,,,"x34671957 x13329732","Johansson85 thehowie","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jaygirl1980/status/1322886364388597762","Jenny <U+0001F3F4><U+200D><U+2620><U+FE0F><U+0001F332>","","2020 will be a year of change; personally, professionally and nationally— for the better.",,FALSE,857,426,7,64147,79535,2009-04-23 18:58:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/34695570/1597540941","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1134972954612289536/Z1kNqfL7_normal.png"
"x786110580","x1322756538310651905",2020-11-01 04:25:09,"OneFitWidow","@MTGOP @DonaldJTrumpJr I voted straight blue and I’m typically a split ticket voter. #BidenHarris2020 #stevebullock","Twitter for iPhone",92,"x1322753036809314304","x55043152","MTGOP",FALSE,FALSE,10,0,,,"BidenHarris2020 stevebullock",,,,,,,,,,,,,"x55043152 x39344374","MTGOP DonaldJTrumpJr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OneFitWidow/status/1322756538310651905","One Fit Widow","USA","Founder - One Fit Widow. Author of Healthy Healing (10/24/17), Speaker, Virtual Fitness Coach, frequent writer for @HuffPost, lover of nature & life after loss.","https://t.co/nCbuoNCQfY",FALSE,3138,1021,52,10893,15544,2012-08-28 03:40:06,FALSE,"https://t.co/nCbuoNCQfY","http://www.onefitwidow.com",,"https://pbs.twimg.com/profile_banners/786110580/1591822418","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/970409573671567360/AVgB6jsF_normal.jpg"
"x30113456","x1322756066665467905",2020-11-01 04:23:16,"janetw58","@PatinkinMandy @stevebullockmt I am donated out but I’ve been phone banking for Montana and #SteveBullock. We all give what we can.","Twitter for iPhone",100,"x1320347139378155520","x827494604144537600","PatinkinMandy",FALSE,FALSE,0,0,,,"SteveBullock",,,,,,,,,,,,,"x827494604144537600 x1235630338875052034","PatinkinMandy stevebullockmt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/janetw58/status/1322756066665467905","Self-Quarantined Janet pays more than $750 taxes","Jersey City, NJ","I thought my protest days were behind me after Vietnam, Watergate, and the women's movement.  I was wrong. Then came Trump. #VoteBlueToSaveAmerica",,FALSE,469,1227,1,6544,11202,2009-04-10 00:51:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/30113456/1548101511","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267174599000719361/sENyQ1Fh_normal.jpg"
"x1004131960254488576","x1322301650749419520",2020-10-30 22:17:35,"RogViking","All 4 in my household voted first day and we all voted for #KathleenWilliams #SteveBullock #BidenHarris2020 Good Luck https://t.co/YPC97xEY1E https://t.co/bPqD2M5RHg","Twitter for iPhone",141,,,,TRUE,FALSE,0,0,,,"KathleenWilliams SteveBullock BidenHarris2020",,"twitter.com/WilliamsForMT/…","https://t.co/YPC97xEY1E","https://twitter.com/WilliamsForMT/status/1322298041454518272","http://pbs.twimg.com/media/ElnCV0xVgAImad_.jpg","https://t.co/bPqD2M5RHg","https://twitter.com/RogViking/status/1322301650749419520/photo/1","photo","http://pbs.twimg.com/media/ElnCV0xVgAImad_.jpg","https://t.co/bPqD2M5RHg","https://twitter.com/RogViking/status/1322301650749419520/photo/1",,,,"en","x1322298041454518272","We must address the critical issues of violence, trafficking, abduction, abuse, and murder that are disproportionately common in our Native communities. I'm ready to fight for security and opportunity for all. #mtal #mtpol",2020-10-30 22:03:14,"Twitter Web App",84,15,"x263345878","WilliamsForMT","Kathleen Williams",7839,179,1176,"Bozeman, MT","Three-term state legislator. Hunter. Angler. Music lover. 2020 candidate for Montana's at-large seat in the United States House of Representatives. #mtpol #mtal",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RogViking/status/1322301650749419520","VikingRog <U+0001F198><U+0001F198>","Beautiful Montana","Proudly married to my beautiful wife for 48 years, dad and grandpa in beautiful Montana. PROUDLY BLOCKED BY@realdonaldtrump! #RidenWithBiden #ChiefsFootball",,FALSE,2557,3197,0,5577,9568,2018-06-05 22:44:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004131960254488576/1603975280",,"http://pbs.twimg.com/profile_images/1321939989505081344/8KdTuBme_normal.jpg"
"x1004131960254488576","x1322577184108675073",2020-10-31 16:32:27,"RogViking","@DrEricDing @SteveDaines how are you going to fix this?? Wait, forgot it will be #SteveBullock who does. #WearADamnMask #VoteThemAllOut #VoteBlueDownBallot and P. S. #WeVotedBlue","Twitter for iPhone",166,"x1322379841723944961","x18831926","DrEricDing",FALSE,FALSE,0,0,,,"SteveBullock WearADamnMask VoteThemAllOut VoteBlueDownBallot WeVotedBlue",,,,,,,,,,,,,"x18831926 x11651202","DrEricDing SteveDaines","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RogViking/status/1322577184108675073","VikingRog <U+0001F198><U+0001F198>","Beautiful Montana","Proudly married to my beautiful wife for 48 years, dad and grandpa in beautiful Montana. PROUDLY BLOCKED BY@realdonaldtrump! #RidenWithBiden #ChiefsFootball",,FALSE,2557,3197,0,5577,9568,2018-06-05 22:44:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004131960254488576/1603975280",,"http://pbs.twimg.com/profile_images/1321939989505081344/8KdTuBme_normal.jpg"
"x1004131960254488576","x1321788360722051072",2020-10-29 12:17:57,"RogViking","I have been waking up in the middle of the night, sucks eggs for sure. #Montana is chilly and snowy, makes the full moon almost as bright as daylight, it is pretty cool but would rather be sleeping. #Voted the first day we could #VoteBidenHarrisToSaveAmerica #SteveBullock https://t.co/VySCd7fNN0","Twitter for iPhone",272,,,,TRUE,FALSE,6,0,,,"Montana Voted VoteBidenHarrisToSaveAmerica SteveBullock",,"twitter.com/4a_of/status/1…","https://t.co/VySCd7fNN0","https://twitter.com/4a_of/status/1321700586287497218",,,,,,,,,,,"en","x1321700586287497218","Well surprise surprise, wide awake at 1am! Tell me where you're from and if you've voted yet.

Illinois here, voting on Nov 3rd
#VOTE",2020-10-29 06:29:10,"Twitter for Android",759,62,"x1134546351956615168","4a_of","Dad Of 4A's",60358,52205,43381,"The corn fields of IL","TODAY WE #VOTE #BidenHarris #NoExcuses #BlueBallot #All3BranchesBlue
followed by @teamPelosi",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RogViking/status/1321788360722051072","VikingRog <U+0001F198><U+0001F198>","Beautiful Montana","Proudly married to my beautiful wife for 48 years, dad and grandpa in beautiful Montana. PROUDLY BLOCKED BY@realdonaldtrump! #RidenWithBiden #ChiefsFootball",,FALSE,2557,3197,0,5577,9568,2018-06-05 22:44:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004131960254488576/1603975280",,"http://pbs.twimg.com/profile_images/1321939989505081344/8KdTuBme_normal.jpg"
"x305010445","x1322562734031069186",2020-10-31 15:35:02,"henriettanahmer","@kurteichenwald #BidenHarrisLandslide2020 #ControltheVirusThenOpentheEconomy #AmericaOrTrump #StoptheKilling #TrumpVirus #FlattenTheCurve  #Montana #SteveBullockForSenate #SteveBullock","Twitter Web App",168,"x1322562008718413824","x215207998","kurteichenwald",FALSE,FALSE,0,0,,,"BidenHarrisLandslide2020 ControltheVirusThenOpentheEconomy AmericaOrTrump StoptheKilling TrumpVirus FlattenTheCurve Montana SteveBullockForSenate SteveBullock",,,,,,,,,,,,,"x215207998","kurteichenwald","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/henriettanahmer/status/1322562734031069186","calico","","",,FALSE,229,1481,2,21287,129435,2011-05-25 13:55:41,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x842487910276448256","x1322486071255511041",2020-10-31 10:30:24,"SpeakerDope","#lilpump #IceCube #BrettFavre #BobbyOrr #JackNicklaus #TomBrady #WakaFlocka #TJCox #DianeMitschBush #SarahGideon #GaryPeters #TinaSmith #SteveBullock #calcunningham #jamieharrison

Kamala Says Biden = Segregationist https://t.co/VRmi7EKlAH","Twitter for Android",239,,,,FALSE,FALSE,0,0,,,"lilpump IceCube BrettFavre BobbyOrr JackNicklaus TomBrady WakaFlocka TJCox DianeMitschBush SarahGideon GaryPeters TinaSmith SteveBullock calcunningham jamieharrison",,"cnn.com/2019/06/28/pol…","https://t.co/VRmi7EKlAH","https://www.cnn.com/2019/06/28/politics/biden-vs-harris-democratic-debate/index.html",,,,,,,,,,,"in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerDope/status/1322486071255511041","Mistah Knob Twista","Superior, CO","Musician","https://t.co/JxRHGTokFS",FALSE,1,95,0,46,5,2017-03-16 21:29:05,FALSE,"https://t.co/JxRHGTokFS","https://soundcloud.com/hunter-holland-903317329",,"https://pbs.twimg.com/profile_banners/842487910276448256/1556522325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1122762129453404161/W0Cpkpvd_normal.jpg"
"x842487910276448256","x1322487836499714049",2020-10-31 10:37:25,"SpeakerDope","#AssociatedPress #BarbaraBollier #MikeEpsy #MJHegarForTX #SarahGideon #GaryPeters #TinaSmith #SteveBullock #calcunningham #jamieharrison #lilwayne #50Cent #lilpump #IceCube #BrettFavre

Kamela Harris claims Sleepy Joe Biden is White Segregationist

https://t.co/VRmi7EKlAH","Twitter for Android",272,,,,FALSE,FALSE,0,0,,,"AssociatedPress BarbaraBollier MikeEpsy MJHegarForTX SarahGideon GaryPeters TinaSmith SteveBullock calcunningham jamieharrison lilwayne 50Cent lilpump IceCube BrettFavre",,"cnn.com/2019/06/28/pol…","https://t.co/VRmi7EKlAH","https://www.cnn.com/2019/06/28/politics/biden-vs-harris-democratic-debate/index.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerDope/status/1322487836499714049","Mistah Knob Twista","Superior, CO","Musician","https://t.co/JxRHGTokFS",FALSE,1,95,0,46,5,2017-03-16 21:29:05,FALSE,"https://t.co/JxRHGTokFS","https://soundcloud.com/hunter-holland-903317329",,"https://pbs.twimg.com/profile_banners/842487910276448256/1556522325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1122762129453404161/W0Cpkpvd_normal.jpg"
"x115334561","x1322333567871983619",2020-10-31 00:24:25,"jeanquan","1/2My last #FliptheSenate donations to counter GOP$:
<U+27A1><U+FE0F>#CalCunningham #NC https://t.co/GKQgeaHIgw +3%
<U+27A1><U+FE0F>#TheresaGreenfield #IA
https://t.co/vLCOid7c1W +1.5%
<U+27A1><U+FE0F>#JonOssoff #GA
https://t.co/H7zj4ddlid +.7%
<U+27A1><U+FE0F>#SteveBullock #MT
#governor Tied
https://t.co/MOgFACD3o4
More... https://t.co/yj0FrVFYNO","Twitter for iPhone",269,,,,FALSE,FALSE,2,3,,,"FliptheSenate CalCunningham NC TheresaGreenfield IA JonOssoff GA SteveBullock MT governor",,"calfornc.com greenfieldforiowa.com electjon.com stevebullock.com","https://t.co/GKQgeaHIgw https://t.co/vLCOid7c1W https://t.co/H7zj4ddlid https://t.co/MOgFACD3o4","http://www.calfornc.com http://greenfieldforiowa.com http://electjon.com http://stevebullock.com","http://pbs.twimg.com/media/ElnfXuPVcAEFE1h.jpg","https://t.co/yj0FrVFYNO","https://twitter.com/jeanquan/status/1322333567871983619/photo/1","photo","http://pbs.twimg.com/media/ElnfXuPVcAEFE1h.jpg","https://t.co/yj0FrVFYNO","https://twitter.com/jeanquan/status/1322333567871983619/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/96683cc9126741d1.json","United States","United States","country","United States","US","NA NA","NA NA","-179.231086 179.859685 179.859685 -179.231086 13.182335 13.182335 71.434357 71.434357","https://twitter.com/jeanquan/status/1322333567871983619","Jean Quan","Oakland, CA","Community/civil rights advocate. 1st Oakland woman Mayor. 1st Chinese American Mayor of Major US City","https://t.co/DbbMYmduEW",FALSE,8457,1920,342,7015,2675,2010-02-18 10:10:24,TRUE,"https://t.co/DbbMYmduEW","https://www.facebook.com/JeanQuan2",,"https://pbs.twimg.com/profile_banners/115334561/1405106299","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/611062153525657600/Jc7j8vOH_normal.jpg"
"x14513611","x1322328818472767490",2020-10-31 00:05:32,"crooksandliars","Don't look now, but the Senate is in serious play. #Senate #Election2020 #Democrats #JaimeHarrison #CookPoliticalReport #SteveBullock #DrBarbaraBollier https://t.co/qYMdAGWbtT","dlvr.it",175,,,,FALSE,FALSE,49,15,,,"Senate Election2020 Democrats JaimeHarrison CookPoliticalReport SteveBullock DrBarbaraBollier",,"dlvr.it/Rkh9Rp","https://t.co/qYMdAGWbtT","http://dlvr.it/Rkh9Rp",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/crooksandliars/status/1322328818472767490","Crooks and Liars","U.S.A.","Watching the media since 2004!","http://t.co/b9zmhLcFKI",FALSE,93807,445,2716,127201,217,2008-04-24 16:04:35,TRUE,"http://t.co/b9zmhLcFKI","http://www.crooksandliars.com/",,"https://pbs.twimg.com/profile_banners/14513611/1508941317","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923193060137291776/ROUcenZD_normal.jpg"
"x220519056","x1322230720727785472",2020-10-30 17:35:44,"mommicality","@stevebullockmt Montana voter turnout has been amazing!! Keep going, Montana!! #SteveBullock","Twitter Web App",76,"x1322225502665560064","x1235630338875052034","stevebullockmt",FALSE,FALSE,6,2,,,"SteveBullock",,,,,,,,,,,,,"x1235630338875052034","stevebullockmt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mommicality/status/1322230720727785472","Mommicality Vote","Colorado","#BidenHarris2020 #MFOL #BLM Wear a mask",,FALSE,2381,4166,28,121844,83581,2010-11-28 01:13:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/220519056/1575139307","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1301764389780029446/rpWYCDAo_normal.jpg"
"x1180282805005078528","x1322207305547481089",2020-10-30 16:02:41,"paullydallen","""Now, Montana, uh, D-dark Money is bad. M-mkay?"" 
#twofacedbullock #stevebullock #mtpol https://t.co/79WAyw6uxR","Twitter for Android",87,,,,TRUE,FALSE,0,0,,,"twofacedbullock stevebullock mtpol",,"twitter.com/Velleco/status…","https://t.co/79WAyw6uxR","https://twitter.com/Velleco/status/1322180722992553984",,,,,,,,,,,"en","x1322180722992553984","Schumer PAC Teams with Montana Liberals Disguised as Grassroots Hunting Group https://t.co/jmNySVcTHJ",2020-10-30 14:17:03,"Twitter for Android",48,33,"x107141943","Velleco","John Velleco",1404,68,521,"","Executive vice president of @GunOwners",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/paullydallen/status/1322207305547481089","Paul Allen","","College STEM grad who is increasingly ticked off at the government.",,FALSE,209,267,0,9412,12384,2019-10-05 00:45:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180282805005078528/1599232422",,"http://pbs.twimg.com/profile_images/1180283094974074880/QxVPSNA8_normal.jpg"
"x705497015594029056","x1322166222503383045",2020-10-30 13:19:26,"PillarsofAngels","#Stevebullock was #martinbormann  
The lefts very radical people

#Montana #MT
#Vote #stevedaines
#greggianforte

#vote2020 #election2020 #maga #Trump2020 #teaparty #America #socialismsucks #republican #freedom #faith #MT #WY #UT #CO #SD #ND #MN #WI #MI 
https://t.co/iUa9RTVKlL https://t.co/oAAn7aavpx","Twitter for Android",278,,,,FALSE,FALSE,0,14,,,"Stevebullock martinbormann Montana MT Vote stevedaines greggianforte vote2020 election2020 maga Trump2020 teaparty America socialismsucks republican freedom faith MT WY UT CO SD ND MN WI MI",,"instagram.com/p/CGmB22qAltm/…","https://t.co/iUa9RTVKlL","https://www.instagram.com/p/CGmB22qAltm/?igshid=1k94uc9nzezpi","http://pbs.twimg.com/media/EllHK01U8AErypE.jpg","https://t.co/oAAn7aavpx","https://twitter.com/PillarsofAngels/status/1322166222503383045/photo/1","photo","http://pbs.twimg.com/media/EllHK01U8AErypE.jpg","https://t.co/oAAn7aavpx","https://twitter.com/PillarsofAngels/status/1322166222503383045/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PillarsofAngels/status/1322166222503383045","Pillars of Saints","","",,FALSE,30,1289,3,1533,147,2016-03-03 20:56:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/705497015594029056/1494303771",,"http://pbs.twimg.com/profile_images/1182695885177704453/tRYKREmL_normal.jpg"
"x1229839937102581762","x1322032206873829376",2020-10-30 04:26:54,"VoteBlue111","#flipthesenateblue #markkelly #saragideon #johnhickenlooper #stevebullock #theresagreenfield #meravbendavid #abbybroyles #mjhegar #amymcgrath #barbarabollier #danahlers #mikeespy #jaimeharrison #algross #calcunningham #jonossoff #paulettejordan #chrisjanicek #marquitabradshaw","Twitter for iPad",276,"x1322031931203166210","x1229839937102581762","VoteBlue111",FALSE,FALSE,0,0,,,"flipthesenateblue markkelly saragideon johnhickenlooper stevebullock theresagreenfield meravbendavid abbybroyles mjhegar amymcgrath barbarabollier danahlers mikeespy jaimeharrison algross calcunningham jonossoff paulettejordan chrisjanicek marquitabradshaw",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VoteBlue111/status/1322032206873829376","Vote Blue America","","https://t.co/YUCnzZHN6r Working to elect Democrats to the House and Senate. #biden #bidenharris #bidenharris2020 #election2020","https://t.co/NHotZh3u49",FALSE,352,648,0,817,5810,2020-02-18 18:47:56,FALSE,"https://t.co/NHotZh3u49","https://www.voteblueamerica.com",,"https://pbs.twimg.com/profile_banners/1229839937102581762/1601833453",,"http://pbs.twimg.com/profile_images/1312810276929114114/admJLsZm_normal.jpg"
"x1229839937102581762","x1321644633387139072",2020-10-29 02:46:50,"VoteBlue111","CC: #markkelly #saragideon #johnhickenlooper #stevebullock #theresagreenfield #meravbendavid #abbybroyles #mjhegar #amymcgrath #barbarabollier #danahlers #mikeespy #jaimeharrison #algross #calcunningham #jonossoff #paulettejordan #chrisjanicek #marquitabradshaw","Twitter for iPhone",261,"x1321644493251190784","x1229839937102581762","VoteBlue111",FALSE,FALSE,0,0,,,"markkelly saragideon johnhickenlooper stevebullock theresagreenfield meravbendavid abbybroyles mjhegar amymcgrath barbarabollier danahlers mikeespy jaimeharrison algross calcunningham jonossoff paulettejordan chrisjanicek marquitabradshaw",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VoteBlue111/status/1321644633387139072","Vote Blue America","","https://t.co/YUCnzZHN6r Working to elect Democrats to the House and Senate. #biden #bidenharris #bidenharris2020 #election2020","https://t.co/NHotZh3u49",FALSE,352,648,0,817,5810,2020-02-18 18:47:56,FALSE,"https://t.co/NHotZh3u49","https://www.voteblueamerica.com",,"https://pbs.twimg.com/profile_banners/1229839937102581762/1601833453",,"http://pbs.twimg.com/profile_images/1312810276929114114/admJLsZm_normal.jpg"
