"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x764128023838920708","x1323362872966217729",2020-11-02 20:34:30,"realDonaldJGump","We’re not gonna let that happen again. North Carolina is known for its blue be it Carolina or Duke. It’s politics will be that again in 2020. #BidenHarris2020 #Vote #CalCunningham #RoyCooper https://t.co/a0J4Ymb48k","Twitter for iPhone",190,,,,TRUE,FALSE,0,0,,,"BidenHarris2020 Vote CalCunningham RoyCooper",,"twitter.com/GOP/status/132…","https://t.co/a0J4Ymb48k","https://twitter.com/GOP/status/1323321483893100550",,,,,,,,,,,"en","x1323321483893100550","“In 2016 North Carolina voted to fire this corrupt political establishment and you elected an outsider as President who is FINALLY putting America first.”—@realDonaldTrump",2020-11-02 17:50:02,"Sprout Social",3728,713,"x11134252","GOP","GOP",2574524,1653,44094,"","Text TWITTER to 80810 to receive exclusive updates from the Republican National Committee!",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldJGump/status/1323362872966217729","Donald J. Gump *<U+FE0F><U+20E3> #VOTE","Eastern North Carlina","Paramedic in real life. #Trump4Prison #BLM #BidenHarris2020 #CalCunningham #FBR",,FALSE,5528,5231,14,12352,2869,2016-08-12 15:54:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/764128023838920708/1603240694","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1314220035859152897/vnK5-oo-_normal.jpg"
"x1308845012420046848","x1323354906535878663",2020-11-02 20:02:51,"DonnaRe71914876","#Vote #CalCunningham https://t.co/s6ICe2y72X","Twitter Web App",20,,,,TRUE,FALSE,0,0,,,"Vote CalCunningham",,"twitter.com/CalforNC/statu…","https://t.co/s6ICe2y72X","https://twitter.com/CalforNC/status/1323352506630610947",,,,,,,,,,,"und","x1323352506630610947","Thank you to my friend @RevDrBarber for your support as we work to get out the vote and sow unity and justice in our communities. 

This election is about all of us coming together for change. Tomorrow, let’s bring that change to life. https://t.co/63P9miDdHd",2020-11-02 19:53:18,"Twitter Media Studio",1692,473,"x92397793","CalforNC","Cal Cunningham",92000,658,2436,"North Carolina","Army veteran, proud dad and husband, Tar Heel, lifelong North Carolinian. Running for U.S. Senate.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DonnaRe71914876/status/1323354906535878663","Donna Reid","Charlotte NC","Mom, Engineer, #resister, and #proudnastywoman
#resist #VOTE #BidenHarris2020 #VoteBlue #ACA
FKA as fergied8",,FALSE,219,430,0,2820,7015,2020-09-23 19:05:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/1308845012420046848/1600889836",,"http://pbs.twimg.com/profile_images/1308845155982639105/STeJ7j4G_normal.jpg"
"x41181459","x1323320012438982660",2020-11-02 17:44:11,"jasondebruyn","Women are playing a much bigger role in itemized campaign contributions this year. In NC, they clearly favor #Biden and #CalCunningham 

Thanks to @gracephaley of @OpenSecretsDC for help with the #numbers 

https://t.co/pLmIKiKAAe https://t.co/391vTjWaQZ","Twitter Web App",230,,,,FALSE,FALSE,7,4,,,"Biden CalCunningham numbers",,"wunc.org/post/2020-elec…","https://t.co/pLmIKiKAAe","https://www.wunc.org/post/2020-election-women-playing-bigger-role-campaign-contributions","http://pbs.twimg.com/media/El1gSSFXEAA7Plg.png","https://t.co/391vTjWaQZ","https://twitter.com/jasondebruyn/status/1323320012438982660/photo/1","photo","http://pbs.twimg.com/media/El1gSSFXEAA7Plg.png","https://t.co/391vTjWaQZ","https://twitter.com/jasondebruyn/status/1323320012438982660/photo/1",,"x1032999335376691201 x30050899","gracephaley OpenSecretsDC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jasondebruyn/status/1323320012438982660","Jason deBruyn","Raleigh, NC","Data reporter for @WUNC 91.5. Absolute news junkie <U+0001F4FB><U+0001F4F0>","https://t.co/RqiJDWWl6D",FALSE,2077,1413,76,9331,3348,2009-05-19 18:57:08,FALSE,"https://t.co/RqiJDWWl6D","http://wunc.org",,"https://pbs.twimg.com/profile_banners/41181459/1594654236","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267902867089829889/oMWTNRsI_normal.jpg"
"x1211080231332659200","x1321216016714813440",2020-10-27 22:23:40,"attyjimprice","@ThomTillis @Mike_Pence Like we need murder hornets

#CalCunningham","Twitter for iPhone",43,"x1321209327953289217","x22195441","ThomTillis",FALSE,FALSE,7,2,,,"CalCunningham",,,,,,,,,,,,,"x22195441 x22203756","ThomTillis Mike_Pence","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/attyjimprice/status/1321216016714813440","attyjimprice","North Carolina, USA","Attorney<U+2696><U+FE0F> on the Aut Spectrum, family on the Ginger Spectrum, tweets mine, not employer’s #HumanRights #Justice #Quakers #UNCW",,FALSE,54,200,0,1208,1401,2019-12-29 00:23:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/1211080231332659200/1591537971",,"http://pbs.twimg.com/profile_images/1303857793204736000/4vCsB3Kf_normal.jpg"
"x1211080231332659200","x1323002007460917252",2020-11-01 20:40:33,"attyjimprice","@ThomTillis @realDonaldTrump All you did was put us in tremendous debt and pack the courts with unqualified political hacks.
#calcunningham","Twitter for iPhone",110,"x1322973887244718080","x22195441","ThomTillis",FALSE,FALSE,1,0,,,"calcunningham",,,,,,,,,,,,,"x22195441 x25073877","ThomTillis realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/attyjimprice/status/1323002007460917252","attyjimprice","North Carolina, USA","Attorney<U+2696><U+FE0F> on the Aut Spectrum, family on the Ginger Spectrum, tweets mine, not employer’s #HumanRights #Justice #Quakers #UNCW",,FALSE,54,200,0,1208,1401,2019-12-29 00:23:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/1211080231332659200/1591537971",,"http://pbs.twimg.com/profile_images/1303857793204736000/4vCsB3Kf_normal.jpg"
"x1211080231332659200","x1323307916502441984",2020-11-02 16:56:07,"attyjimprice","@ThomTillis @realDonaldTrump Who’s more enthusiastic about Trump? The Losers or the Suckers?
#TrumpToadie

#CalCunningham","Twitter for iPhone",92,"x1323283137334517760","x22195441","ThomTillis",FALSE,FALSE,1,0,,,"TrumpToadie CalCunningham",,,,,,,,,,,,,"x22195441 x25073877","ThomTillis realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/attyjimprice/status/1323307916502441984","attyjimprice","North Carolina, USA","Attorney<U+2696><U+FE0F> on the Aut Spectrum, family on the Ginger Spectrum, tweets mine, not employer’s #HumanRights #Justice #Quakers #UNCW",,FALSE,54,200,0,1208,1401,2019-12-29 00:23:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/1211080231332659200/1591537971",,"http://pbs.twimg.com/profile_images/1303857793204736000/4vCsB3Kf_normal.jpg"
"x131863936","x1323292701647872000",2020-11-02 15:55:40,"brynbehr","Fired up! Ready to go. 
#bidenharris2020 #calcunningham #roycooper #ncpol #vote https://t.co/TDDeujXPaZ","Twitter for iPhone",79,,,,FALSE,FALSE,18,2,,,"bidenharris2020 calcunningham roycooper ncpol vote",,,,,"http://pbs.twimg.com/media/El1HsNKXEAIAB4x.jpg","https://t.co/TDDeujXPaZ","https://twitter.com/brynbehr/status/1323292701647872000/photo/1","photo","http://pbs.twimg.com/media/El1HsNKXEAIAB4x.jpg http://pbs.twimg.com/media/El1HsNKWoAItJbL.jpg http://pbs.twimg.com/media/El1HsNWXUAAGEjw.jpg","https://t.co/TDDeujXPaZ https://t.co/TDDeujXPaZ https://t.co/TDDeujXPaZ","https://twitter.com/brynbehr/status/1323292701647872000/photo/1 https://twitter.com/brynbehr/status/1323292701647872000/photo/1 https://twitter.com/brynbehr/status/1323292701647872000/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brynbehr/status/1323292701647872000","Bryn <U+0001FA78><U+0001F9B7> Behr","Mebane, NC","Warren Democrat voting for #Biden2020 | Husband of Katie | Father of Cats | Progressive Activist | FileMaker Dev | <U+F8FF> Fan | DIY Enthusiast (He/Him)",,FALSE,951,368,49,153440,111322,2010-04-11 15:32:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/131863936/1603733232","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1318333516548087808/1ygx6Wte_normal.jpg"
"x29184911","x1323282918874165252",2020-11-02 15:16:47,"AmazonTraveler","I already voted for #BidenHarris and #CalCunningham and all #DownBallot DEMs, so I'm off to look for my anti-COVID vaccination facility....or to pick up groceries...#VOTE","Twitter Web App",170,,,,FALSE,FALSE,1,0,,,"BidenHarris CalCunningham DownBallot VOTE",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AmazonTraveler/status/1323282918874165252","Silver Wolf <U+0001F7E5>","North Carolina","Writer, retired Atty, Radical Lesbian XX Feminist, Author ""Stanly Has A Lynching"" Interests photography, travel #FBR  #IStandWithJKR #LGBAllianceUSA","https://t.co/LWbnQmetbq",FALSE,13854,14104,111,161062,71894,2009-04-06 11:47:06,FALSE,"https://t.co/LWbnQmetbq","https://tinyurl.com/y62hb55q",,"https://pbs.twimg.com/profile_banners/29184911/1597487500","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1294582516242878465/Z22LczRD_normal.jpg"
"x1275908167294021632","x1323280782551474177",2020-11-02 15:08:18,"LadyJProject","November is #LungCancerAwarenessMonth
Cal believes North Carolinians deserve affordable #healthcare<U+0001F64F><U+0001F3FD><U+0001F499> #ElectionDay 
#NorthCarolina #Vote<U+0001F449><U+0001F3FD>#CalCunningham #Senate 
#ColorectalCancer #BreastCancerAwareness #CancerAwareness #Elections have consequences.  #UniteBlue #TodosConBiden https://t.co/emqGZuakGL","Twitter Web App",277,,,,TRUE,FALSE,1,0,,,"LungCancerAwarenessMonth healthcare ElectionDay NorthCarolina Vote CalCunningham Senate ColorectalCancer BreastCancerAwareness CancerAwareness Elections UniteBlue TodosConBiden",,"twitter.com/CalforNC/statu…","https://t.co/emqGZuakGL","https://twitter.com/CalforNC/status/1322537580789927940",,,,,,,,,,,"en","x1322537580789927940","“What good is a cure for cancer if you can’t afford it?”

Too many North Carolinians have had to ask themselves this question. It’s time for our health care system to support folks as they bravely fight disease, making quality care affordable.

Bev: you are an inspiration. https://t.co/gDhA92Z4Is",2020-10-31 13:55:05,"Twitter Media Studio",585,190,"x92397793","CalforNC","Cal Cunningham",92000,658,2436,"North Carolina","Army veteran, proud dad and husband, Tar Heel, lifelong North Carolinian. Running for U.S. Senate.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LadyJProject/status/1323280782551474177","A4J","","Lady Justice Project: Citizens advocating for human rights and full access to equal justice. Advocates for Justice.
#UniteBlue<U+0001F499> #BlueTsunami",,FALSE,463,641,0,2154,35792,2020-06-24 21:47:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1275908167294021632/1593044579",,"http://pbs.twimg.com/profile_images/1275952688513970177/xPsEsf33_normal.jpg"
"x759873180060221440","x1323267779911364608",2020-11-02 14:16:38,"WrathOfKhan2016","@CalforNC It’s simply impossible not to like someone named Cal Cunningham.  I mean, who doesn’t wanna give those cheeks a pinch?

#CalForNC #CalCunningham #Resist https://t.co/azWhFBuJfD","Twitter for iPhone",162,,"x92397793","CalforNC",FALSE,FALSE,1,0,,,"CalForNC CalCunningham Resist",,,,,"http://pbs.twimg.com/media/El0xBINXIAAV0E9.jpg","https://t.co/azWhFBuJfD","https://twitter.com/WrathOfKhan2016/status/1323267779911364608/photo/1","photo","http://pbs.twimg.com/media/El0xBINXIAAV0E9.jpg","https://t.co/azWhFBuJfD","https://twitter.com/WrathOfKhan2016/status/1323267779911364608/photo/1",,"x92397793","CalforNC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WrathOfKhan2016/status/1323267779911364608","Wrath of Khan","United States","PARODY ACCOUNT - <U+0001F30A> I follow back all Resisters #BLM #BlueWave #TrumpLies #Democrats #VoteBlueNoMatterWho #NeverTrump #Resist #NotMyPresident #FBR",,FALSE,29029,20436,31,9626,15267,2016-07-31 22:07:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/759873180060221440/1597180790","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1274757836229300229/GYxvlvRv_normal.jpg"
"x825472407641157632","x1323263640317939713",2020-11-02 14:00:11,"Mathsgeist","trumpQdytes seem so RESTLESS &amp; ANGRY

I have #JoeBiden,
#CalCunningham for Senate
&amp; other signs supporting Democrats out front at my place in NORTH CAROLINA.
Recently an old curmudgeon up the street with about 10 trumpQdyte signs lays on his horn whenever he drives by my house. https://t.co/ZHS6j1q10f","Twitter Web App",286,,,,FALSE,FALSE,0,0,,,"JoeBiden CalCunningham",,,,,"http://pbs.twimg.com/media/El0tGTbWMAYnWB1.jpg","https://t.co/ZHS6j1q10f","https://twitter.com/Mathsgeist/status/1323263640317939713/photo/1","photo","http://pbs.twimg.com/media/El0tGTbWMAYnWB1.jpg","https://t.co/ZHS6j1q10f","https://twitter.com/Mathsgeist/status/1323263640317939713/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mathsgeist/status/1323263640317939713","Robert, sui generis","Planet Earth","I choose truth over truthiness & justice over corruption;
I grieve as endangered species go extinct from human overpopulation, poaching & loss of habitat
#Biden",,FALSE,8641,8816,8,23294,44832,2017-01-28 22:35:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/825472407641157632/1486437176",,"http://pbs.twimg.com/profile_images/825757338623733761/SdzTXpzc_normal.jpg"
"x131723339","x1323101018100428803",2020-11-02 03:13:59,"CoffeeStains","#Vote #CalCunningham https://t.co/8LHpI9WIub","Twitter for iPad",20,,,,TRUE,FALSE,0,0,,,"Vote CalCunningham",,"twitter.com/calfornc/statu…","https://t.co/8LHpI9WIub","https://twitter.com/calfornc/status/1323095045843668993",,,,,,,,,,,"und","x1323095045843668993","Now that NC’s early voting period has come to a close, it’s time for folks who still need to cast their ballots to make a plan to vote this Tuesday, November 3. Click here for all of the information you need to make sure your voice counts in this election: https://t.co/tJMnQAVDUx",2020-11-02 02:50:15,"Twitter Web App",668,199,"x92397793","CalforNC","Cal Cunningham",92000,658,2436,"North Carolina","Army veteran, proud dad and husband, Tar Heel, lifelong North Carolinian. Running for U.S. Senate.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CoffeeStains/status/1323101018100428803","WeAreNotEnemies","San Francisco","",,FALSE,115,770,0,16931,29197,2010-04-11 04:04:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/131723339/1600968548","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1309183091815055360/Y4HQBplC_normal.jpg"
"x1096934352146059264","x1323070782898135041",2020-11-02 01:13:50,"SpecialLady919","I don't give a damn that Cal Cunningham put that THANG down on that woman.  I'm still voting for him! Actually - I voted early and don't regret it. Fuck Thom Tillis! #CalCunningham","Twitter Web App",180,,,,FALSE,FALSE,0,0,,,"CalCunningham",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpecialLady919/status/1323070782898135041","Special Lady","","Lover of music, politics, pop culture, reality t.v. & thought provoking topics. ""She's the special kind of girl that stands out in a crowd."" Brains & Beauty!",,FALSE,118,113,1,2886,3830,2019-02-17 00:48:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1096934352146059264/1574035932",,"http://pbs.twimg.com/profile_images/1251643114697248773/rJKZ8pXL_normal.jpg"
"x124784174","x1320842640741535744",2020-10-26 21:40:00,"MicQuinn1","Voted.... got chills afterward. The most important election in my lifetime. #BidenHarrisToSaveAmerica #turnNCblue #calcunningham https://t.co/afPD3SE9RW","Twitter for iPhone",128,,,,FALSE,FALSE,2,0,,,"BidenHarrisToSaveAmerica turnNCblue calcunningham",,,,,"http://pbs.twimg.com/media/ElSTYWcXYAI-Wqm.jpg","https://t.co/afPD3SE9RW","https://twitter.com/MicQuinn1/status/1320842640741535744/photo/1","photo","http://pbs.twimg.com/media/ElSTYWcXYAI-Wqm.jpg","https://t.co/afPD3SE9RW","https://twitter.com/MicQuinn1/status/1320842640741535744/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MicQuinn1/status/1320842640741535744","Mike","Charlotte, NC","",,FALSE,71,103,0,2685,8200,2010-03-20 15:07:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/124784174/1592854994","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1275152380779208704/k7v73ZmH_normal.jpg"
"x124784174","x1323070029877956608",2020-11-02 01:10:51,"MicQuinn1","@donwinslow The silent majority sure is looking more like a very loud and obnoxious minority. #BidenHarrisToSaveAmerica #JamieHarrison4Senate #MarkKellyAZ #AmyMcgrath2020 #saraGideon #johnHickenlooper #calcunningham","Twitter for iPhone",203,"x1323030539348045824","x255812611","donwinslow",FALSE,FALSE,0,0,,,"BidenHarrisToSaveAmerica JamieHarrison4Senate MarkKellyAZ AmyMcgrath2020 saraGideon johnHickenlooper calcunningham",,,,,,,,,,,,,"x255812611","donwinslow","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MicQuinn1/status/1323070029877956608","Mike","Charlotte, NC","",,FALSE,71,103,0,2685,8200,2010-03-20 15:07:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/124784174/1592854994","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1275152380779208704/k7v73ZmH_normal.jpg"
"x954278413296128000","x1323056469340770308",2020-11-02 00:16:58,"Studleysmum","@Thomasravenel I thought your campaign was pretty bad, but looking at Cal Cunningham’s debocle, I don’t know which is worse. #calcunningham @ShepRose @Pataltschul #tomtillis","Twitter for iPhone",173,,"x18904316","Thomasravenel",FALSE,FALSE,3,0,,,"calcunningham tomtillis",,,,,,,,,,,,,"x18904316 x2326350311 x31921593","Thomasravenel ShepRose Pataltschul","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Studleysmum/status/1323056469340770308","Kristen aka Flygirl","South Carolina, USA","Real Estate Investor/Air Force Veteran/Animal Lover",,FALSE,308,162,0,1357,316,2018-01-19 09:04:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/954278413296128000/1538840119",,"http://pbs.twimg.com/profile_images/1310344699992039425/R86-l3pR_normal.jpg"
"x1289307389318103041","x1323043957941669889",2020-11-01 23:27:15,"BLUNT05194958","#THOMtillis #SENThomTillis 

#CalCunningham is WINNING!
Bringing in a LOSING PRESIDENT #DonaldTrump is wearing that anchor like a thong.  NC is wise to your self-serving ways, and HIS criminal family operation run out of OUR Whitehouse.  

TIME for https://t.co/Hkq9ZHBs78","Twitter Web App",272,,,,FALSE,FALSE,1,0,,,"THOMtillis SENThomTillis CalCunningham DonaldTrump",,"Cal4NC.com","https://t.co/Hkq9ZHBs78","http://Cal4NC.com",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BLUNT05194958/status/1323043957941669889","BLUNT","Women's & Gay's Equality","Black Lives Matter MOST!  Stop hunting African Americans!  Black Trans are most hunted.  The Post Office matters too!  Federal unemployment money is critical!",,FALSE,433,1596,1,2460,6532,2020-07-31 21:10:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1289307389318103041/1602133062",,"http://pbs.twimg.com/profile_images/1314070328423976961/_fCkEJuq_normal.jpg"
"x1289307389318103041","x1323041518123442176",2020-11-01 23:17:33,"BLUNT05194958","HEY #SENThomTillis,

#DONALDtrump is AGAINST the people of NC (no federal unemployment money, #COVID19 inaction &amp; now the LIE that #covid is ""over"" (we are at record high number of cases!).  

The HEINOUS SOUTH is OVER!

Time for #CalCunningham 
#Vote for https://t.co/Hkq9ZHBs78","Twitter Web App",283,,,,FALSE,FALSE,3,1,,,"SENThomTillis DONALDtrump COVID19 covid CalCunningham Vote",,"Cal4NC.com","https://t.co/Hkq9ZHBs78","http://Cal4NC.com",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BLUNT05194958/status/1323041518123442176","BLUNT","Women's & Gay's Equality","Black Lives Matter MOST!  Stop hunting African Americans!  Black Trans are most hunted.  The Post Office matters too!  Federal unemployment money is critical!",,FALSE,433,1596,1,2460,6532,2020-07-31 21:10:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1289307389318103041/1602133062",,"http://pbs.twimg.com/profile_images/1314070328423976961/_fCkEJuq_normal.jpg"
"x1289307389318103041","x1323046001796677632",2020-11-01 23:35:22,"BLUNT05194958","#THOMtillis #SenThomTillis

#CALCunningham UNDERSTANDS the people of NC NEED stimulus, the unemployed need $600/week (or more!), and they need leadership that believes in SCIENCE (not LIES &amp; denials).  

#COVID19 is REAL!   #Trump is fake!

PLEASE #VOTE!
https://t.co/Hkq9ZHBs78","Twitter Web App",282,,,,FALSE,FALSE,1,0,,,"THOMtillis SenThomTillis CALCunningham COVID19 Trump VOTE",,"Cal4NC.com","https://t.co/Hkq9ZHBs78","http://Cal4NC.com",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BLUNT05194958/status/1323046001796677632","BLUNT","Women's & Gay's Equality","Black Lives Matter MOST!  Stop hunting African Americans!  Black Trans are most hunted.  The Post Office matters too!  Federal unemployment money is critical!",,FALSE,433,1596,1,2460,6532,2020-07-31 21:10:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1289307389318103041/1602133062",,"http://pbs.twimg.com/profile_images/1314070328423976961/_fCkEJuq_normal.jpg"
"x1289307389318103041","x1323042115656523779",2020-11-01 23:19:55,"BLUNT05194958","HEY #SENThomTillis,
You won't be a senator for much longer!

#CalCunningham is FOR the people of NC to get federal unemployment money, stimulus money, and #COVID19 leadership (#Covid is NOT OVER - #TRUMP IS LYING, and you go along with him!).

Please #VOTE https://t.co/Hkq9ZHBs78","Twitter Web App",280,,,,FALSE,FALSE,1,0,,,"SENThomTillis CalCunningham COVID19 Covid TRUMP VOTE",,"Cal4NC.com","https://t.co/Hkq9ZHBs78","http://Cal4NC.com",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BLUNT05194958/status/1323042115656523779","BLUNT","Women's & Gay's Equality","Black Lives Matter MOST!  Stop hunting African Americans!  Black Trans are most hunted.  The Post Office matters too!  Federal unemployment money is critical!",,FALSE,433,1596,1,2460,6532,2020-07-31 21:10:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1289307389318103041/1602133062",,"http://pbs.twimg.com/profile_images/1314070328423976961/_fCkEJuq_normal.jpg"
"x2853125520","x1322984177508196354",2020-11-01 19:29:42,"S_Alan_E","I just donated to Cal Cunningham for U.S. Senate! Join me today: https://t.co/SHN2XEeqZo I support #calcunningham because he will help turn #NorthCarolinaForBiden blue and help #BidenHarrisToSaveAmerica","Twitter for iPhone",202,,,,FALSE,FALSE,1,1,,,"calcunningham NorthCarolinaForBiden BidenHarrisToSaveAmerica",,"secure.actblue.com/donate/jcc-txt…","https://t.co/SHN2XEeqZo","https://secure.actblue.com/donate/jcc-txt-201101-flip",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/S_Alan_E/status/1322984177508196354","Scott Elliott, Entrepreneur returning to SW Engrng","Austin, Texas, USA","I tweet #truthtopower and purposefully troll #Republican $enators and #white #evangelical #falseprophets to expose their cowardice and hypocrisy! (Ezekiel 3)","https://t.co/8tWOO68mC1",FALSE,2096,3627,49,6025,678,2014-10-12 12:47:54,FALSE,"https://t.co/8tWOO68mC1","http://saelliottservices.com",,"https://pbs.twimg.com/profile_banners/2853125520/1566788112","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1165819965003329537/REA4OCio_normal.jpg"
"x2853125520","x1323032249017765888",2020-11-01 22:40:43,"S_Alan_E","I just donated to Cal Cunningham for U.S. Senate! Join me today: https://t.co/0j5UxWX1Pz I support #calcunningham because he helps #BidenHarris turn #NorthCarolina blue","Twitter for iPhone",168,,,,FALSE,FALSE,0,1,,,"calcunningham BidenHarris NorthCarolina",,"secure.actblue.com/donate/jcc-txt…","https://t.co/0j5UxWX1Pz","https://secure.actblue.com/donate/jcc-txt-201101-trump",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/S_Alan_E/status/1323032249017765888","Scott Elliott, Entrepreneur returning to SW Engrng","Austin, Texas, USA","I tweet #truthtopower and purposefully troll #Republican $enators and #white #evangelical #falseprophets to expose their cowardice and hypocrisy! (Ezekiel 3)","https://t.co/8tWOO68mC1",FALSE,2096,3627,49,6025,678,2014-10-12 12:47:54,FALSE,"https://t.co/8tWOO68mC1","http://saelliottservices.com",,"https://pbs.twimg.com/profile_banners/2853125520/1566788112","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1165819965003329537/REA4OCio_normal.jpg"
