"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x38294605","x1323823636290088961",2020-11-04 03:05:25,"JessicaVickery","Congrats #JohnHickenlooper! You are one decent man if there ever was one! #Colorado got a blessing tonight!!! https://t.co/lGjZvbFcGu","Twitter for iPhone",109,,,,FALSE,FALSE,1,0,,,"JohnHickenlooper Colorado",,,,,"http://pbs.twimg.com/media/El8qlAeWoAAPJFY.jpg","https://t.co/lGjZvbFcGu","https://twitter.com/JessicaVickery/status/1323823636290088961/photo/1","photo","http://pbs.twimg.com/media/El8qlAeWoAAPJFY.jpg","https://t.co/lGjZvbFcGu","https://twitter.com/JessicaVickery/status/1323823636290088961/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JessicaVickery/status/1323823636290088961","Jessica Vickery","H-tine..screwed up&slowed dine","GOD’S child,H-town it Girl,human&animal rights,MLA<U+0001F30A><U+0001F30A><U+274C>Meat<U+274C>Hate<U+274C>Cancer<U+0001F499><U+0001F460><U+0001F43E><U+0001F4AB><U+0001F9C1><U+0001F942><U+0001F484><U+0001F3DD>Liberal CHRISTIAN,just like JESUS<U+271D><U+FE0F><U+0001F64F><U+0001F3FD>-BLM!","https://t.co/b9e3JqNYIL",FALSE,5789,5915,112,78731,532,2009-05-06 22:32:01,FALSE,"https://t.co/b9e3JqNYIL","http://www.instagram.com/IamJessicaVickery",,,"http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/539502657358938112/0XwXRDpp_normal.jpeg"
"x19808032","x1323822940861964288",2020-11-04 03:02:39,"dudleypages","I'M SO PROUD OF YOU COLORADO!!! #BidenHarris2020 #johnhickenlooper https://t.co/fQ6XgFsHGz","Twitter Web App",66,,,,TRUE,FALSE,0,0,,,"BidenHarris2020 johnhickenlooper",,"twitter.com/dudleypages/st…","https://t.co/fQ6XgFsHGz","https://twitter.com/dudleypages/status/1323819612027441153",,,,,,,,,,,"en","x1323819612027441153","That's because Colorado knows what the fuck is up. #teamhickenlooper #procannabis #BlueWave2020 https://t.co/EApH0GM5WV",2020-11-04 02:49:25,"Twitter Web App",1,0,"x19808032","dudleypages","Erin Dudley",440,867,3285,"Denver, CO.","living every day like it's taco tuesday . jayhawk for life . proud voter + ally . <U+0001F918><U+0001F3FB><U+0001F1FA><U+0001F1F8><U+270C><U+0001F3FB><U+0001F3F3><U+FE0F><U+200D><U+0001F308>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dudleypages/status/1323822940861964288","Erin Dudley","Denver, CO.","living every day like it's taco tuesday . jayhawk for life . proud voter + ally . <U+0001F918><U+0001F3FB><U+0001F1FA><U+0001F1F8><U+270C><U+0001F3FB><U+0001F3F3><U+FE0F><U+200D><U+0001F308>","https://t.co/8yu2nliC9L",FALSE,440,867,17,3285,2537,2009-01-31 06:56:10,FALSE,"https://t.co/8yu2nliC9L","http://www.instagram.com/dudleypages",,"https://pbs.twimg.com/profile_banners/19808032/1601174846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1314747430450221057/9pcVDOQe_normal.jpg"
"x832249872","x1323822853880336386",2020-11-04 03:02:18,"walterbyrd11","@SaraCarterDC @SenCoryGardner As a long time Coloradan, I am disappointed. I guess #democrats don't mind voting for a criminal.  #JohnHickenlooper has a long list of ethical violations.","Twitter Web App",155,"x1323822147438075905","x25202268","SaraCarterDC",FALSE,FALSE,3,1,,,"democrats JohnHickenlooper",,,,,,,,,,,,,"x25202268 x235217558","SaraCarterDC SenCoryGardner","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/walterbyrd11/status/1323822853880336386","Walter Byrd","","",,FALSE,595,55,11,13198,293573,2012-09-19 01:15:26,FALSE,,,,,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/3595947017/e07d398badccf4fd759f336c70e904ac_normal.jpeg"
"x1197339847914065921","x1323822738365018112",2020-11-04 03:01:50,"MSDavid99","DEMOCRATS JUST WON THE COLORADO SENATE RACE!!! BIG WIN FOR DEMOCRATS!! 

#Election2020 #ElectionDay #Elections2020 #BlueWave #johnhickenlooper","Twitter for iPhone",142,,,,FALSE,FALSE,1,0,,,"Election2020 ElectionDay Elections2020 BlueWave johnhickenlooper",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MSDavid99/status/1323822738365018112","DavidM<U+2618><U+FE0F>","United States","90s kid <U+0001F47E> Democrat <U+0001F30A> College Student <U+0001F4DA> Californian <U+0001F334> Minority <U+0001F464> Buddhist <U+2638><U+FE0F> Peanut Butter <U+0001F95C>@joekennedy alumn | He/Him/His | <U+0001F5E3><U+0001F1FA><U+0001F1F8><U+0001F1F2><U+0001F1FD><U+0001F1E9><U+0001F1EA>","https://t.co/MZMPNvYETS",FALSE,136,104,0,363,1677,2019-11-21 02:24:09,FALSE,"https://t.co/MZMPNvYETS","https://kennedyforma.com",,"https://pbs.twimg.com/profile_banners/1197339847914065921/1600473432",,"http://pbs.twimg.com/profile_images/1295446857615736832/qDwccNsF_normal.jpg"
"x535941202","x1323822631695622147",2020-11-04 03:01:25,"carolleisa","@DrGJackBrown Thank God for #JohnHickenlooper","Twitter for iPhone",31,"x1323812903066103808","x212445456","DrGJackBrown",FALSE,FALSE,2,0,,,"JohnHickenlooper",,,,,,,,,,,,,"x212445456","DrGJackBrown","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/carolleisa/status/1323822631695622147","green soul CLIMATE DEMOCRACY AT STAKE <U+0001F637>","NYCViaWis","#BidenHarris VOTE TOO BIG TO RIG MigrantKids FirstNations Sustainable<U+0001F30F>BLM JournoCommLinguisticsESL Ethics MeToo ELCA #TEAMJUSTICE #GlennKirschner",,FALSE,6156,6041,22,95008,77211,2012-03-25 03:07:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/535941202/1580769389","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1204414487794552833/QT6JHLBG_normal.jpg"
"x261900057","x1323822597105209349",2020-11-04 03:01:17,"livern_barrett","First Senate pick-up for the #Democrats tonight.

#JohnHickenlooper defeats #CoryGardener in #Colorado.

Democrats need to pick up 3 more seats (2 depending on the outcome of the presidential election) without losing any to take control of the Senate. 

#USElections2020","Twitter for Android",270,,,,FALSE,FALSE,2,2,,,"Democrats JohnHickenlooper CoryGardener Colorado USElections2020",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/livern_barrett/status/1323822597105209349","Livern Barrett <U+0001F1EF><U+0001F1F2>","","Jamaican Journalist.",,FALSE,1918,382,12,2623,63,2011-03-06 23:10:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/261900057/1603204926","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1169071577738203138/QvhkRi9P_normal.jpg"
"x1865093952","x1323822252777893891",2020-11-04 02:59:55,"iAmBrentReborn","#Colorado can we please change #JohnHickenlooper ‘s name to #JohnLeftHook for that win! <U+270A><U+0001F3FE><U+0001F440> https://t.co/6yIqTcPb23","Twitter for iPhone",91,,,,FALSE,FALSE,0,0,,,"Colorado JohnHickenlooper JohnLeftHook",,,,,"http://pbs.twimg.com/tweet_video_thumb/El8pUedU0AAHByS.jpg","https://t.co/6yIqTcPb23","https://twitter.com/iAmBrentReborn/status/1323822252777893891/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/El8pUedU0AAHByS.jpg","https://t.co/6yIqTcPb23","https://twitter.com/iAmBrentReborn/status/1323822252777893891/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iAmBrentReborn/status/1323822252777893891","Brent Reborn","Colorado, USA","Podcast Host, Personal Trainer, Sports Nutrition Specialist, Strength/Conditioning Coach Functional Movement Specialist & <U+0001F48D> to mzDeeVa4You","https://t.co/dzVTFKVX1H",FALSE,354,1072,8,698,508,2013-09-14 21:51:40,FALSE,"https://t.co/dzVTFKVX1H","http://www.beachbodycoach.com/nerosfitness",,"https://pbs.twimg.com/profile_banners/1865093952/1601847729","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099764164615057408/iI56k30F_normal.jpg"
"x787935427961446400","x1323822177054064641",2020-11-04 02:59:37,"haaohaoo","#JohnHickenlooper just flipped a key Senate seat for Democrats in Colorado, defeating #CoryGardner https://t.co/SHevFGywye","Twitter for Android",122,,,,FALSE,FALSE,19,7,,,"JohnHickenlooper CoryGardner",,"vox.com/2020/11/3/2153…","https://t.co/SHevFGywye","https://www.vox.com/2020/11/3/21530816/senate-2020-results-colorado-john-hickenlooper-winner?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/haaohaoo/status/1323822177054064641","Nguyen #fbpe #fbr","Brussels, Belgium","Press 'Enter' and live the rest of your life regretting it.
I follow back #resisters. No list.
I link to photos and videos. DM me for permanent no linking.",,FALSE,17963,15603,15,118927,113011,2016-10-17 08:37:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/787935427961446400/1563021931",,"http://pbs.twimg.com/profile_images/1155455912909451264/AY6MYKaE_normal.jpg"
"x18895031","x1323821845133615106",2020-11-04 02:58:17,"HelloMocha","DEMS flipped Colorado in the Senate! #JohnHickenlooper <U+0001F499>","Twitter for iPhone",56,,,,FALSE,FALSE,1,0,,,"JohnHickenlooper",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HelloMocha/status/1323821845133615106","Casting Gurl Wonder","Miami, FL and NYC","Casting Director, Talent Producer, Dot Connector, Haitian Gal, Scorpio, Lover of Love, Chocolate Gurl and RockStar Twitterer...FOLLOW ME! #RIPDwayneNelson <U+2665>","https://t.co/7i4AoJOuRg",FALSE,12908,802,335,220154,6241,2009-01-12 07:52:10,FALSE,"https://t.co/7i4AoJOuRg","http://www.facebook.com/groups/WeCast/",,"https://pbs.twimg.com/profile_banners/18895031/1416793999","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/760691838604943360/c1bxsXIB_normal.jpg"
"x270921976","x1323820532886839301",2020-11-04 02:53:05,"mog7546","#Democrats FLIP Their FIRST SENATE SEAT As #JohnHickenlooper Projected To Beat Cory Gardner

Fox News called the race for #Hickenlooper

#MOG
 https://t.co/1lAbsb513b","Twitter for iPad",166,,,,FALSE,FALSE,37,15,,,"Democrats JohnHickenlooper Hickenlooper MOG",,"politicususa.com/2020/11/03/dem…","https://t.co/1lAbsb513b","https://www.politicususa.com/2020/11/03/democrats-flip-colorado-senate-seat.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mog7546/status/1323820532886839301","Michael O'Grady","CANADA","<U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A> Anti-Trump, Anti-NRA, Anti-Racist, Anti-homophobic, Anti Alt-White FAKE CHRISTIANS: #BLM, RESIST <U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A> NO DM’s","https://t.co/mABaaj6bpf",FALSE,47173,37735,201,752108,354118,2011-03-23 14:13:55,FALSE,"https://t.co/mABaaj6bpf","http://page.is/michael-7546",,"https://pbs.twimg.com/profile_banners/270921976/1604100701","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1138403120965390342/Vx57XCw-_normal.jpg"
