"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x727122186","x1321468421960306688",2020-10-28 15:06:38,"bjkpharmd","@joniernst Why do you want to privatize Social Security?  #phonyjoni","Twitter for iPhone",57,"x1321198205154041864","x1383059977","joniernst",FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321468421960306688","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321085339180687363",2020-10-27 13:44:24,"bjkpharmd","@SenJoniErnst 7 days til the election.  What do you think about Roger Stone lying to protect Trump and being rewarded with his sentence commutation?  You ok with that? #RogerStone #RubioReport #phonyjoni no justice left","Twitter for iPhone",205,"x1320863034970116098","x2856787757","SenJoniErnst",FALSE,FALSE,0,0,,,"RogerStone RubioReport phonyjoni",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321085339180687363","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321218395019333634",2020-10-27 22:33:07,"bjkpharmd","@TheRealHoarse #phonyjoni has made Iowans squeal with her 6 years of straight line GOP and 4 of Trump votes.  Iowa deserves better.","Twitter for iPhone",116,"x1321195779449589764","x727122186","bjkpharmd",FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x784575415457308672","TheRealHoarse","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321218395019333634","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321484337020362753",2020-10-28 16:09:52,"bjkpharmd","@IAStartingLine @Lee_in_Iowa #phonyjoni needs to go.  Iowans have been made to squeal enough in her 6 years.","Twitter for iPhone",79,"x1321437760734023680","x2940964728","IAStartingLine",FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x2940964728 x146160591","IAStartingLine Lee_in_Iowa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321484337020362753","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1323254948889612288",2020-11-02 13:25:39,"bjkpharmd","@joniernst I really miss Tom Harkin.  Every time you tweet it reminds me more how much. He was such a good Senator representing Iowa and Iowa values. Looking forward to Iowans being represented again. #phonyjoni","Twitter for iPhone",200,"x1323086077826109444","x1383059977","joniernst",FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1323254948889612288","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1320868970988294145",2020-10-26 23:24:37,"bjkpharmd","@SenJoniErnst Remember when Iowa had bipartisan representation?  There was a balance and respect that is no longer evident in how Iowans are represented. #phonyjoni has made Iowans squeal with her 6 years of straight line GOP and 4 of Trump votes.  Iowa deserves better. #phonyjoni","Twitter for iPhone",267,"x1320863034970116098","x2856787757","SenJoniErnst",FALSE,FALSE,7,0,,,"phonyjoni phonyjoni",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1320868970988294145","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321450688090677250",2020-10-28 13:56:10,"bjkpharmd","@joniernst @realDonaldTrump 6 days until the election, please talk about Russian bounties on our sons and daughters serving the country.  You ok with that? #FailureInChief #RussianBountiesOnOurTroops #phonyjoni","Twitter for iPhone",182,"x1321281066120941568","x1383059977","joniernst",FALSE,FALSE,1,1,,,"FailureInChief RussianBountiesOnOurTroops phonyjoni",,,,,,,,,,,,,"x1383059977 x25073877","joniernst realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321450688090677250","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321093617138733064",2020-10-27 14:17:17,"bjkpharmd","@joniernst Remember when Iowa had bipartisan representation?  There was a balance and respect that is no longer evident in how Iowans are represented. #phonyjoni has made Iowans squeal with her 6 years of straight line GOP and 4 of Trump votes.  Iowa deserves better.","Twitter for iPhone",256,"x1321060326222213122","x1383059977","joniernst",FALSE,FALSE,1,0,,,"phonyjoni",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321093617138733064","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321122413711675393",2020-10-27 16:11:43,"bjkpharmd","@SenJoniErnst I really miss Tom Harkin.  Every time you tweet it reminds me more how much. He was such a good Senator representing Iowa and Iowa values. Looking forward to Iowans being represented again. #phonyjoni","Twitter for iPhone",200,"x1321105978335633408","x2856787757","SenJoniErnst",FALSE,FALSE,3,0,,,"phonyjoni",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321122413711675393","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x727122186","x1321122487803981826",2020-10-27 16:12:01,"bjkpharmd","@joniernst I really miss Tom Harkin.  Every time you tweet it reminds me more how much. He was such a good Senator representing Iowa and Iowa values. Looking forward to Iowans being represented again. #phonyjoni","Twitter for iPhone",200,"x1321108093154086913","x1383059977","joniernst",FALSE,FALSE,5,0,,,"phonyjoni",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bjkpharmd/status/1321122487803981826","Ghost of 1918","","tweets improved by bourbon (on EST) so work backward from that fact",,FALSE,594,1098,10,29137,63345,2012-07-30 23:58:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/727122186/1601558069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251908236808241153/SxTAcLnH_normal.jpg"
"x1202368752114905088","x1322961565549764609",2020-11-01 17:59:51,"xxxJDxxx3","@joniernst Maybe you can get your old hog killin job back #PhonyJoni https://t.co/GwwhRWPDFd","Twitter for Android",57,"x1322926362739486720","x1383059977","joniernst",FALSE,FALSE,0,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/ElwaiEzXYAIK7td.jpg","https://t.co/GwwhRWPDFd","https://twitter.com/xxxJDxxx3/status/1322961565549764609/photo/1","photo","http://pbs.twimg.com/media/ElwaiEzXYAIK7td.jpg","https://t.co/GwwhRWPDFd","https://twitter.com/xxxJDxxx3/status/1322961565549764609/photo/1",,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1322961565549764609","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1321786517203886081",2020-10-29 12:10:37,"xxxJDxxx3","@joniernst @GreenfieldIowa This you #PhonyJoni?
https://t.co/agojLkAh0v","Twitter for Android",44,"x1321183296554995713","x1383059977","joniernst",TRUE,FALSE,0,0,,,"PhonyJoni",,"twitter.com/stratosathens/…","https://t.co/agojLkAh0v","https://twitter.com/stratosathens/status/1321164015909830657?s=19",,,,,,,,,"x1383059977 x875025043130068992","joniernst GreenfieldIowa","en","x1321164015909830657","Senator Joni Ernst wouldn’t like to see this video retweeted, reminding the people of Iowa that she cannot be trusted. #8Days. #vote @GreenfieldIowa <U+0001F30A> https://t.co/ITP5mVtqOI",2020-10-27 18:57:02,"Twitter for iPhone",4477,3524,"x18138592","stratosathens","Stratos Safioleas",93542,73088,65353,"flying around the world","<U+265F>Campaign Communications & Crisis Management <U+0001F947> Olympic Games + Bid Cities <U+0001F4F8> Canon Photography <U+0001F393>Ph.D. in Management & Technology Policy GWU <U+0001F30A> Just MY opinion",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1321786517203886081","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1321947266815545347",2020-10-29 22:49:23,"xxxJDxxx3","@joniernst @Mike_Pence Maybe you can get your old hog killin job back #PhonyJoni https://t.co/lsz13mtySC","Twitter for Android",57,"x1321946467813253124","x1383059977","joniernst",FALSE,FALSE,0,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/EliACI5XgAEjaXw.jpg","https://t.co/lsz13mtySC","https://twitter.com/xxxJDxxx3/status/1321947266815545347/photo/1","photo","http://pbs.twimg.com/media/EliACI5XgAEjaXw.jpg","https://t.co/lsz13mtySC","https://twitter.com/xxxJDxxx3/status/1321947266815545347/photo/1",,"x1383059977 x22203756","joniernst Mike_Pence","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1321947266815545347","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1323682705377296385",2020-11-03 17:45:24,"xxxJDxxx3","@joniernst Unfortunately for you so did the rest of Iowa #PhonyJoni","Twitter for Android",56,"x1323681568364367872","x1383059977","joniernst",FALSE,FALSE,1,0,,,"PhonyJoni",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1323682705377296385","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1321960108713254912",2020-10-29 23:40:25,"xxxJDxxx3","@joniernst Go back to hog killin #PhonyJoni https://t.co/yKNVUB3iaJ","Twitter for Android",32,"x1321959614213246977","x1383059977","joniernst",FALSE,FALSE,0,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/EliLtmuXYAIw5nM.jpg","https://t.co/yKNVUB3iaJ","https://twitter.com/xxxJDxxx3/status/1321960108713254912/photo/1","photo","http://pbs.twimg.com/media/EliLtmuXYAIw5nM.jpg","https://t.co/yKNVUB3iaJ","https://twitter.com/xxxJDxxx3/status/1321960108713254912/photo/1",,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1321960108713254912","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1321281662584606722",2020-10-28 02:44:31,"xxxJDxxx3","@joniernst @realDonaldTrump Maybe you can get your old hog killin job back #PhonyJoni https://t.co/neEJXIJgCX","Twitter for Android",57,"x1321281066120941568","x1383059977","joniernst",FALSE,FALSE,4,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/ElYiq4eXYAMowwy.jpg","https://t.co/neEJXIJgCX","https://twitter.com/xxxJDxxx3/status/1321281662584606722/photo/1","photo","http://pbs.twimg.com/media/ElYiq4eXYAMowwy.jpg","https://t.co/neEJXIJgCX","https://twitter.com/xxxJDxxx3/status/1321281662584606722/photo/1",,"x1383059977 x25073877","joniernst realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1321281662584606722","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1320881368520364034",2020-10-27 00:13:53,"xxxJDxxx3","@joniernst Your last vote as a Senator #PhonyJoni https://t.co/SbXkghodZD","Twitter for Android",38,"x1320880769296982019","x1383059977","joniernst",FALSE,FALSE,2,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/ElS2mtTX0AQPzIU.jpg","https://t.co/SbXkghodZD","https://twitter.com/xxxJDxxx3/status/1320881368520364034/photo/1","photo","http://pbs.twimg.com/media/ElS2mtTX0AQPzIU.jpg","https://t.co/SbXkghodZD","https://twitter.com/xxxJDxxx3/status/1320881368520364034/photo/1",,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1320881368520364034","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1322376391451676672",2020-10-31 03:14:34,"xxxJDxxx3","@joniernst This is what you and Trump have wrought #PhonyJoni 
https://t.co/yIAENMJH3A","Twitter for Android",75,"x1322355772240596993","x1383059977","joniernst",TRUE,FALSE,2,0,,,"PhonyJoni",,"twitter.com/BNODesk/status…","https://t.co/yIAENMJH3A","https://twitter.com/BNODesk/status/1322356429433540614?s=19",,,,,,,,,"x1383059977","joniernst","en","x1322356429433540614","BREAKING: U.S. reports 100,000 coronavirus cases in 24 hours, setting world record - BNO count",2020-10-31 01:55:15,"TweetDeck",27216,12216,"x2985479932","BNODesk","BNO Newsroom",224442,5,7976,"Worldwide","Live updates from the team behind BNO News. Currently covering coronavirus. For other news, follow @BNONews. Support our work: https://t.co/HhxNW8T2nu",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1322376391451676672","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1323041816715952128",2020-11-01 23:18:44,"xxxJDxxx3","@joniernst @GreenfieldIowa #PhonyJoni maybe you can get your old hog killin job back https://t.co/wOwNX9DEur","Twitter for Android",57,"x1323040819968987136","x1383059977","joniernst",FALSE,FALSE,0,1,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/ElxjhU6XIAYbD8p.jpg","https://t.co/wOwNX9DEur","https://twitter.com/xxxJDxxx3/status/1323041816715952128/photo/1","photo","http://pbs.twimg.com/media/ElxjhU6XIAYbD8p.jpg","https://t.co/wOwNX9DEur","https://twitter.com/xxxJDxxx3/status/1323041816715952128/photo/1",,"x1383059977 x875025043130068992","joniernst GreenfieldIowa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1323041816715952128","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x1202368752114905088","x1323328171538845698",2020-11-02 18:16:37,"xxxJDxxx3","@joniernst Maybe you can get your old hog killin job back #PhonyJoni https://t.co/bMPrlSgnBV","Twitter for Android",57,"x1323326380222881794","x1383059977","joniernst",FALSE,FALSE,2,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/El1n9Q4XIAY4A_I.jpg","https://t.co/bMPrlSgnBV","https://twitter.com/xxxJDxxx3/status/1323328171538845698/photo/1","photo","http://pbs.twimg.com/media/El1n9Q4XIAY4A_I.jpg","https://t.co/bMPrlSgnBV","https://twitter.com/xxxJDxxx3/status/1323328171538845698/photo/1",,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xxxJDxxx3/status/1323328171538845698","xxxJDxxx","United States","Some's bastards, some's ain't.  That's the score.
-Jack Kerouac

Independent Voter

Politics/Art/Music/Books/Sports",,FALSE,811,1976,2,26784,106778,2019-12-04 23:27:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202368752114905088/1592438857",,"http://pbs.twimg.com/profile_images/1317955932832321536/53p4x4uI_normal.jpg"
"x32587634","x1323646813518389248",2020-11-03 15:22:47,"sasyecat","Vote out #PhonyJoni https://t.co/3sZxv4SI3n","Twitter for Android",19,,,,TRUE,FALSE,1,1,,,"PhonyJoni",,"twitter.com/joniernst/stat…","https://t.co/3sZxv4SI3n","https://twitter.com/joniernst/status/1323391105233231872",,,,,,,,,,,"en","x1323391105233231872","I loved joining @IvankaTrump in Des Moines this afternoon! Ivanka has been a great ally in so many ways, and especially in the fight to expand access to affordable, quality, childcare! Looking forward to continuing this important work for the next 4 years! https://t.co/enbUamFW25",2020-11-02 22:26:41,"Twitter for iPhone",606,86,"x1383059977","joniernst","Joni Ernst",54608,126,3246,"","Mother. Soldier. Leader. Proudly serving Iowa in the United States Senate.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sasyecat/status/1323646813518389248","#WearAMask <U+0001F637> & #VOTE","#IA04 Progressive Dem Voter","<U+0001F30A>#Resist<U+0001F30A> #VoteBlue #WearAMask <U+0001F637> #RemoveTrump #BLM #CloseTheCamps #GoodTrouble #GunSense  #CivilRights   #ClimateChangeIsNow 
#HumanRights <U+0001F30E><U+0001F30F><U+0001F30D>",,FALSE,7086,7793,5,290327,414792,2009-04-17 21:12:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/32587634/1603547940","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1317282038169456641/1LiLLzjm_normal.jpg"
"x836631711396020229","x1321451529623216129",2020-10-28 13:59:30,"tim10bob","@SenJoniErnst #PhonyJoni is a liar for Trump. https://t.co/adN6mQnSnq","Twitter for iPhone",31,"x1321450758156464129","x2856787757","SenJoniErnst",FALSE,FALSE,0,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/Ela9KY_XIAI49ug.jpg","https://t.co/adN6mQnSnq","https://twitter.com/tim10bob/status/1321451529623216129/photo/1","photo","http://pbs.twimg.com/media/Ela9KY_XIAI49ug.jpg","https://t.co/adN6mQnSnq","https://twitter.com/tim10bob/status/1321451529623216129/photo/1",,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tim10bob/status/1321451529623216129","Tim","Tennessee, USA","Father, happily married husband (married 38 years), Grandfather, and advocate of the working class (Pro-Union) Democrat. I love Science. Retired. PTSD survivor.",,FALSE,779,855,4,39174,71413,2017-02-28 17:38:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/836631711396020229/1597197517",,"http://pbs.twimg.com/profile_images/1312951863235485696/j13EeiQ7_normal.jpg"
"x836631711396020229","x1321253861030592513",2020-10-28 00:54:02,"tim10bob","@SenJoniErnst Really #PhonyJoni? This is the facts. Ernst lying again. https://t.co/H4Elm3aQ0B","Twitter for iPhone",56,"x1321244550799806464","x2856787757","SenJoniErnst",FALSE,FALSE,4,0,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/ElYJYjsXIAchtgV.jpg","https://t.co/H4Elm3aQ0B","https://twitter.com/tim10bob/status/1321253861030592513/photo/1","photo","http://pbs.twimg.com/media/ElYJYjsXIAchtgV.jpg","https://t.co/H4Elm3aQ0B","https://twitter.com/tim10bob/status/1321253861030592513/photo/1",,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tim10bob/status/1321253861030592513","Tim","Tennessee, USA","Father, happily married husband (married 38 years), Grandfather, and advocate of the working class (Pro-Union) Democrat. I love Science. Retired. PTSD survivor.",,FALSE,779,855,4,39174,71413,2017-02-28 17:38:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/836631711396020229/1597197517",,"http://pbs.twimg.com/profile_images/1312951863235485696/j13EeiQ7_normal.jpg"
"x836631711396020229","x1323469975273824257",2020-11-03 03:40:05,"tim10bob","@janefourmillion @GreenfieldIowa #PhonyJoni is corrupted along the lines of Trump and McConnell. Theresa Greenfield will make an outstanding US Senator for all Iowans. https://t.co/fvAZKua7Jw","Twitter for iPhone",134,"x1323468281705975809","x785913680835653632","janefourmillion",FALSE,FALSE,3,1,,,"PhonyJoni",,,,,"http://pbs.twimg.com/media/El3o7XeXYAAFD0r.jpg","https://t.co/fvAZKua7Jw","https://twitter.com/tim10bob/status/1323469975273824257/photo/1","photo","http://pbs.twimg.com/media/El3o7XeXYAAFD0r.jpg","https://t.co/fvAZKua7Jw","https://twitter.com/tim10bob/status/1323469975273824257/photo/1",,"x785913680835653632 x875025043130068992","janefourmillion GreenfieldIowa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tim10bob/status/1323469975273824257","Tim","Tennessee, USA","Father, happily married husband (married 38 years), Grandfather, and advocate of the working class (Pro-Union) Democrat. I love Science. Retired. PTSD survivor.",,FALSE,779,855,4,39174,71413,2017-02-28 17:38:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/836631711396020229/1597197517",,"http://pbs.twimg.com/profile_images/1312951863235485696/j13EeiQ7_normal.jpg"
